temperature,clouds,date_time,visitors
-10.009999999999991,1,2016-01-02 06:00:00,417.20000000000016
-9.759999999999991,1,2016-01-02 07:00:00,864.0
-8.959999999999981,1,2016-01-02 08:00:00,1316.0
-8.159999999999968,1,2016-01-02 09:00:00,2172.0
-5.459999999999981,1,2016-01-02 10:00:00,3153.0
-3.329999999999984,1,2016-01-02 12:00:00,4236.0
-1.0699999999999932,1,2016-01-02 13:00:00,4426.0
-0.5799999999999841,1,2016-01-02 15:00:00,4513.0
-1.5299999999999727,1,2016-01-02 17:00:00,5397.5999999999985
-3.1899999999999977,1,2016-01-02 19:00:00,6296.0
-3.7999999999999545,5,2016-01-02 21:00:00,
-4.0,75,2016-01-02 22:00:00,6380.0
-3.589999999999975,90,2016-01-02 23:00:00,4941.0
-3.259999999999991,90,2016-01-03 00:00:00,2513.7000000000007
-2.8899999999999864,90,2016-01-03 01:00:00,1329.3
-2.9099999999999686,90,2016-01-03 03:00:00,659.0
-2.9399999999999977,90,2016-01-03 05:00:00,363.6
-3.039999999999964,90,2016-01-03 07:00:00,808.1999999999997
-3.0299999999999727,75,2016-01-03 09:00:00,1987.2
-2.4699999999999704,90,2016-01-03 11:00:00,3286.0
-2.1899999999999977,90,2016-01-03 12:00:00,3755.0
-2.169999999999959,90,2016-01-03 14:00:00,4369.0
-2.0299999999999727,90,2016-01-03 16:00:00,4052.0
-2.9399999999999977,1,2016-01-03 18:00:00,4917.0
-4.5,1,2016-01-03 20:00:00,3988.6
-5.849999999999965,1,2016-01-03 22:00:00,3537.5
-7.7899999999999645,1,2016-01-04 00:00:00,1285.2
-9.639999999999986,1,2016-01-04 02:00:00,270.0
-11.509999999999993,1,2016-01-04 03:00:00,410.0
-12.609999999999955,1,2016-01-04 05:00:00,1603.2
-13.239999999999952,1,2016-01-04 06:00:00,2212.8
-13.899999999999974,90,2016-01-04 07:00:00,3740.4
-13.899999999999974,90,2016-01-04 07:00:00,3740.4
-14.219999999999974,1,2016-01-04 08:00:00,3969.0
-14.219999999999974,1,2016-01-04 08:00:00,3969.0
-11.919999999999964,75,2016-01-04 09:00:00,3709.6
-11.919999999999964,75,2016-01-04 09:00:00,3709.6
-11.919999999999964,75,2016-01-04 09:00:00,3709.6
-9.909999999999966,1,2016-01-04 10:00:00,4057.0
-9.909999999999966,1,2016-01-04 10:00:00,4057.0
-7.269999999999982,1,2016-01-04 11:00:00,4235.0
-4.70999999999998,1,2016-01-04 13:00:00,4667.0
-4.4699999999999696,1,2016-01-04 15:00:00,5618.0
-6.009999999999992,90,2016-01-04 17:00:00,7263.599999999998
-7.409999999999968,5,2016-01-04 19:00:00,5668.0
-7.21999999999997,90,2016-01-04 21:00:00,3994.2
-6.889999999999987,90,2016-01-04 22:00:00,3472.5
-6.939999999999998,90,2016-01-05 00:00:00,1320.3000000000004
-6.489999999999952,90,2016-01-05 01:00:00,737.1
-6.279999999999973,90,2016-01-05 03:00:00,309.0
-4.7199999999999696,90,2016-01-05 05:00:00,1615.2
-5.039999999999964,40,2016-01-05 06:00:00,2293.6
-5.289999999999964,40,2016-01-05 07:00:00,3915.0
-5.5399999999999645,1,2016-01-05 08:00:00,4033.4
-4.859999999999957,1,2016-01-05 09:00:00,3868.8
-3.6399999999999855,75,2016-01-05 10:00:00,4166.0
-1.8700000000000043,1,2016-01-05 12:00:00,4671.0
-1.3199999999999932,40,2016-01-05 13:00:00,4708.0
-1.25,1,2016-01-05 14:00:00,5188.0
-1.6299999999999957,1,2016-01-05 16:00:00,6487.0
-2.9699999999999704,1,2016-01-05 18:00:00,6459.0
-3.870000000000005,90,2016-01-05 20:00:00,5482.4000000000015
-3.5600000000000023,90,2016-01-05 22:00:00,3580.0
-2.9099999999999686,90,2016-01-05 23:00:00,2624.4
-2.4499999999999886,90,2016-01-06 00:00:00,2043.9
-2.4299999999999504,90,2016-01-06 01:00:00,1165.5
-2.2999999999999545,90,2016-01-06 02:00:00,426.0
-2.5600000000000023,90,2016-01-06 03:00:00,475.0
-3.3100000000000023,1,2016-01-06 04:00:00,1007.0
-3.849999999999966,1,2016-01-06 05:00:00,1663.2
-3.620000000000005,1,2016-01-06 06:00:00,2306.0
-3.509999999999991,1,2016-01-06 07:00:00,4029.6
-3.3100000000000023,1,2016-01-06 09:00:00,4083.2
-1.4899999999999525,1,2016-01-06 11:00:00,4568.0
-0.589999999999975,90,2016-01-06 12:00:00,4699.0
0.05000000000001137,90,2016-01-06 13:00:00,4889.0
0.2600000000000477,90,2016-01-06 15:00:00,5623.0
0.11000000000001364,90,2016-01-06 17:00:00,7285.2
0.11000000000001364,90,2016-01-06 17:00:00,7285.2
-0.5,90,2016-01-06 19:00:00,5630.0
-0.5,90,2016-01-06 19:00:00,5630.0
-0.67999999999995,90,2016-01-06 21:00:00,4361.7
-0.67999999999995,90,2016-01-06 21:00:00,4361.7
-0.7599999999999909,90,2016-01-06 23:00:00,2500.2000000000007
-0.7599999999999909,90,2016-01-06 23:00:00,2500.2000000000007
-0.7599999999999909,90,2016-01-06 23:00:00,2500.2000000000007
-0.6099999999999568,75,2016-01-07 00:00:00,1506.6
-0.6099999999999568,75,2016-01-07 00:00:00,1506.6
-0.6599999999999682,75,2016-01-07 01:00:00,678.3000000000002
-0.6599999999999682,75,2016-01-07 01:00:00,678.3000000000002
-0.6099999999999568,40,2016-01-07 02:00:00,315.0
-0.6099999999999568,40,2016-01-07 02:00:00,315.0
-0.6599999999999682,90,2016-01-07 03:00:00,524.0
-0.6599999999999682,90,2016-01-07 03:00:00,524.0
-0.6599999999999682,90,2016-01-07 04:00:00,1081.0
-0.6599999999999682,90,2016-01-07 04:00:00,1081.0
-0.6099999999999568,90,2016-01-07 05:00:00,1705.2
-0.6099999999999568,90,2016-01-07 05:00:00,1705.2
-0.5600000000000023,90,2016-01-07 07:00:00,3762.0
-0.5600000000000023,90,2016-01-07 07:00:00,3762.0
-0.4699999999999704,90,2016-01-07 09:00:00,3871.2
-0.4699999999999704,90,2016-01-07 09:00:00,3871.2
-0.4699999999999704,90,2016-01-07 09:00:00,3871.2
0.20000000000004547,90,2016-01-07 11:00:00,4517.0
0.20000000000004547,90,2016-01-07 11:00:00,4517.0
0.5900000000000318,90,2016-01-07 12:00:00,4879.0
0.5900000000000318,90,2016-01-07 12:00:00,4879.0
0.5900000000000318,90,2016-01-07 13:00:00,4738.0
0.5900000000000318,90,2016-01-07 13:00:00,4738.0
0.6500000000000341,90,2016-01-07 15:00:00,5811.0
0.6500000000000341,90,2016-01-07 15:00:00,5811.0
0.5900000000000318,90,2016-01-07 16:00:00,6438.0
0.5900000000000318,90,2016-01-07 16:00:00,6438.0
0.5300000000000296,90,2016-01-07 19:00:00,6198.0
0.5300000000000296,90,2016-01-07 19:00:00,6198.0
0.3900000000000432,90,2016-01-07 21:00:00,6111.0
0.37000000000000455,90,2016-01-07 23:00:00,3350.700000000001
0.37000000000000455,90,2016-01-07 23:00:00,3350.700000000001
0.20000000000004547,75,2016-01-08 00:00:00,1695.6
0.20000000000004547,75,2016-01-08 00:00:00,1695.6
0.20000000000004547,75,2016-01-08 00:00:00,1695.6
0.20000000000004547,75,2016-01-08 00:00:00,1695.6
0.12999999999999545,90,2016-01-08 01:00:00,753.9
0.12999999999999545,90,2016-01-08 01:00:00,753.9
0.12999999999999545,90,2016-01-08 01:00:00,753.9
0.07000000000005002,90,2016-01-08 03:00:00,401.0
0.07000000000005002,90,2016-01-08 03:00:00,401.0
-0.12999999999999545,90,2016-01-08 04:00:00,815.0
-0.12999999999999545,90,2016-01-08 04:00:00,815.0
-0.06999999999999318,90,2016-01-08 05:00:00,1528.2
-0.06999999999999318,90,2016-01-08 05:00:00,1528.2
-0.23999999999995225,90,2016-01-08 07:00:00,3576.0
-0.23999999999995225,90,2016-01-08 07:00:00,3576.0
-0.16999999999995907,90,2016-01-08 09:00:00,3799.2
-0.16999999999995907,90,2016-01-08 09:00:00,3799.2
0.5600000000000023,90,2016-01-08 10:00:00,4428.0
0.5600000000000023,90,2016-01-08 10:00:00,4428.0
0.7700000000000387,90,2016-01-08 12:00:00,4879.0
0.7700000000000387,90,2016-01-08 12:00:00,4879.0
0.6500000000000341,90,2016-01-08 13:00:00,4933.0
0.6500000000000341,90,2016-01-08 13:00:00,4933.0
0.5200000000000387,90,2016-01-08 15:00:00,5548.0
0.5200000000000387,90,2016-01-08 15:00:00,5548.0
-0.589999999999975,90,2016-01-08 17:00:00,7178.4
-0.589999999999975,90,2016-01-08 17:00:00,7178.4
-1.8199999999999927,90,2016-01-08 19:00:00,6466.0
-1.8199999999999927,90,2016-01-08 19:00:00,6466.0
-3.0,90,2016-01-08 21:00:00,5262.6
-3.0,90,2016-01-08 21:00:00,5262.6
-3.0,90,2016-01-08 21:00:00,5262.6
-4.509999999999991,90,2016-01-08 23:00:00,4087.8
-6.67999999999995,90,2016-01-09 00:00:00,2988.9
-8.42999999999995,90,2016-01-09 01:00:00,1449.0
-9.349999999999966,90,2016-01-09 02:00:00,480.0
-12.060000000000002,90,2016-01-09 04:00:00,273.0
-13.419999999999964,90,2016-01-09 06:00:00,340.0
-14.25,90,2016-01-09 08:00:00,1319.5
-14.060000000000002,90,2016-01-09 10:00:00,3908.0
-14.159999999999965,90,2016-01-09 12:00:00,4984.0
-14.159999999999965,90,2016-01-09 12:00:00,4984.0
-14.159999999999965,90,2016-01-09 12:00:00,4984.0
-14.689999999999998,90,2016-01-09 14:00:00,4570.0
-14.689999999999998,90,2016-01-09 14:00:00,4570.0
-15.789999999999964,75,2016-01-09 16:00:00,4237.0
-16.819999999999993,40,2016-01-09 18:00:00,5791.5
-17.94999999999999,1,2016-01-09 20:00:00,5480.200000000002
-19.529999999999973,1,2016-01-09 22:00:00,5430.0
-21.19999999999999,1,2016-01-10 00:00:00,2988.9
-21.999999999999968,1,2016-01-10 02:00:00,480.0
-22.859999999999985,1,2016-01-10 04:00:00,273.0
-23.66999999999999,1,2016-01-10 06:00:00,299.2
-23.929999999999986,1,2016-01-10 08:00:00,1204.6999999999996
-22.789999999999967,1,2016-01-10 09:00:00,2223.2000000000007
-21.999999999999968,1,2016-01-10 10:00:00,3919.0
-20.70999999999998,1,2016-01-10 11:00:00,3973.0
-20.069999999999965,1,2016-01-10 12:00:00,3393.0
-18.869999999999976,1,2016-01-10 13:00:00,3258.0
-18.329999999999984,1,2016-01-10 15:00:00,3601.0
-18.499999999999968,1,2016-01-10 17:00:00,3888.0
-21.319999999999965,1,2016-01-10 19:00:00,5002.0
-23.279999999999966,5,2016-01-10 21:00:00,6176.1
-24.269999999999985,75,2016-01-10 23:00:00,2173.5
-25.06999999999997,1,2016-01-11 00:00:00,1304.1
-24.929999999999986,90,2016-01-11 01:00:00,564.9
-24.929999999999986,90,2016-01-11 01:00:00,564.9
-24.639999999999986,1,2016-01-11 03:00:00,284.0
-24.639999999999986,1,2016-01-11 03:00:00,284.0
-24.639999999999986,1,2016-01-11 03:00:00,284.0
-24.929999999999986,1,2016-01-11 04:00:00,830.0
-24.72999999999999,1,2016-01-11 06:00:00,1949.2
-24.72999999999999,1,2016-01-11 06:00:00,1949.2
-24.539999999999967,75,2016-01-11 08:00:00,3845.8
-24.539999999999967,75,2016-01-11 08:00:00,3845.8
-22.159999999999968,40,2016-01-11 10:00:00,3921.0
-22.159999999999968,40,2016-01-11 10:00:00,3921.0
-22.159999999999968,40,2016-01-11 10:00:00,3921.0
-17.93999999999997,40,2016-01-11 11:00:00,4135.0
-16.799999999999955,1,2016-01-11 13:00:00,4477.0
-15.399999999999974,90,2016-01-11 15:00:00,5540.0
-15.399999999999974,90,2016-01-11 15:00:00,5540.0
-15.219999999999974,90,2016-01-11 17:00:00,6372.0
-15.069999999999993,90,2016-01-11 19:00:00,5070.0
-14.849999999999964,40,2016-01-11 21:00:00,4122.3
-16.5,90,2016-01-11 22:00:00,3037.5
-16.5,90,2016-01-11 22:00:00,3037.5
-16.789999999999964,20,2016-01-12 00:00:00,1306.8000000000004
-16.789999999999964,20,2016-01-12 00:00:00,1306.8000000000004
-17.599999999999966,1,2016-01-12 01:00:00,684.6
-18.19999999999999,1,2016-01-12 03:00:00,331.0
-19.45999999999998,1,2016-01-12 04:00:00,863.0
-19.85999999999998,1,2016-01-12 05:00:00,1546.2
-20.799999999999983,1,2016-01-12 06:00:00,2114.0
-21.19999999999999,1,2016-01-12 08:00:00,3644.9
-20.789999999999964,1,2016-01-12 10:00:00,4070.0
-18.72999999999999,1,2016-01-12 11:00:00,4221.0
-17.669999999999987,1,2016-01-12 13:00:00,4636.0
-16.289999999999964,1,2016-01-12 15:00:00,5638.0
-16.70999999999998,5,2016-01-12 17:00:00,7274.4
-18.85999999999998,1,2016-01-12 19:00:00,5944.0
-19.70999999999998,1,2016-01-12 21:00:00,7190.400000000002
-20.429999999999982,1,2016-01-12 23:00:00,2832.3
-21.009999999999987,1,2016-01-13 00:00:00,1768.5000000000002
-21.639999999999986,1,2016-01-13 02:00:00,486.0
-20.429999999999982,40,2016-01-13 04:00:00,948.0
-18.539999999999964,90,2016-01-13 06:00:00,2234.8
-18.18999999999997,90,2016-01-13 08:00:00,4333.7
-15.009999999999993,90,2016-01-13 10:00:00,4222.0
-15.009999999999993,90,2016-01-13 10:00:00,4222.0
-11.009999999999993,90,2016-01-13 12:00:00,4639.0
-7.5,75,2016-01-13 14:00:00,5167.0
-6.209999999999981,1,2016-01-13 16:00:00,6636.0
-7.6299999999999955,1,2016-01-13 18:00:00,6972.0
-9.529999999999973,1,2016-01-13 20:00:00,5944.400000000002
-9.929999999999948,75,2016-01-13 22:00:00,3967.5
-9.929999999999948,75,2016-01-13 22:00:00,3967.5
-10.069999999999991,1,2016-01-13 23:00:00,2832.3
-10.069999999999991,1,2016-01-13 23:00:00,2832.3
-8.929999999999948,40,2016-01-14 01:00:00,737.1
-8.929999999999948,40,2016-01-14 01:00:00,737.1
-8.069999999999991,75,2016-01-14 04:00:00,835.0
-8.069999999999991,75,2016-01-14 04:00:00,835.0
-8.0,90,2016-01-14 06:00:00,2054.4
-7.5,40,2016-01-14 08:00:00,3999.8
-7.5,40,2016-01-14 08:00:00,
-7.069999999999991,90,2016-01-14 10:00:00,4297.0
-7.069999999999991,90,2016-01-14 10:00:00,4297.0
-5.069999999999993,90,2016-01-14 12:00:00,4754.0
-5.069999999999993,90,2016-01-14 12:00:00,4754.0
-3.6399999999999855,90,2016-01-14 14:00:00,5462.0
-3.6399999999999855,90,2016-01-14 14:00:00,5462.0
-3.5699999999999936,90,2016-01-14 16:00:00,6713.0
-3.5699999999999936,90,2016-01-14 16:00:00,6713.0
-4.0,90,2016-01-14 18:00:00,6655.5
-4.0,90,2016-01-14 18:00:00,6655.5
-3.92999999999995,90,2016-01-14 20:00:00,6217.200000000003
-3.92999999999995,90,2016-01-14 20:00:00,6217.200000000003
-4.20999999999998,75,2016-01-14 22:00:00,4677.5
-4.20999999999998,75,2016-01-14 22:00:00,4677.5
-4.569999999999993,90,2016-01-15 00:00:00,2033.1
-4.569999999999993,90,2016-01-15 00:00:00,2033.1
-4.569999999999993,90,2016-01-15 00:00:00,2033.1
-4.859999999999957,90,2016-01-15 01:00:00,1010.1
-5.569999999999993,90,2016-01-15 04:00:00,829.0
-5.569999999999993,90,2016-01-15 04:00:00,829.0
-5.569999999999993,90,2016-01-15 04:00:00,829.0
-5.92999999999995,90,2016-01-15 06:00:00,2157.6
-5.92999999999995,90,2016-01-15 06:00:00,2157.6
-6.139999999999987,90,2016-01-15 08:00:00,3851.4
-6.139999999999987,90,2016-01-15 08:00:00,3851.4
-6.519999999999982,90,2016-01-15 10:00:00,4447.0
-7.129999999999996,90,2016-01-15 12:00:00,5154.0
-6.139999999999987,90,2016-01-15 14:00:00,5563.0
-6.359999999999957,1,2016-01-15 16:00:00,6483.0
-7.329999999999982,1,2016-01-15 18:00:00,7198.5
-8.060000000000002,40,2016-01-15 20:00:00,6472.400000000002
-10.289999999999964,90,2016-01-15 22:00:00,8310.0
-11.139999999999986,90,2016-01-15 23:00:00,4590.0
-11.419999999999964,90,2016-01-16 00:00:00,3960.9
-11.870000000000005,75,2016-01-16 01:00:00,2169.3
-13.349999999999964,40,2016-01-16 02:00:00,738.0
-15.849999999999964,1,2016-01-16 05:00:00,412.8
-17.929999999999982,1,2016-01-16 06:00:00,484.4
-18.46999999999997,40,2016-01-16 07:00:00,1122.0
-18.639999999999983,40,2016-01-16 08:00:00,1822.1
-17.929999999999982,90,2016-01-16 10:00:00,3746.0
-17.799999999999983,90,2016-01-16 11:00:00,4207.0
-17.799999999999983,90,2016-01-16 11:00:00,4207.0
-17.639999999999983,90,2016-01-16 12:00:00,4601.0
-17.639999999999983,90,2016-01-16 12:00:00,4601.0
-17.279999999999973,75,2016-01-16 14:00:00,4632.0
-17.999999999999968,1,2016-01-16 16:00:00,4636.0
-19.68999999999997,1,2016-01-16 18:00:00,5875.5
-20.929999999999982,5,2016-01-16 20:00:00,5902.6
-21.799999999999986,1,2016-01-16 22:00:00,5872.5
-22.799999999999986,1,2016-01-16 23:00:00,5621.400000000002
-22.999999999999968,1,2016-01-17 00:00:00,2875.5
-24.399999999999977,1,2016-01-17 02:00:00,644.0
-24.73999999999998,1,2016-01-17 03:00:00,343.0
-24.869999999999976,90,2016-01-17 04:00:00,466.0
-25.469999999999967,40,2016-01-17 06:00:00,371.6
-25.999999999999968,1,2016-01-17 07:00:00,858.0
-25.999999999999968,1,2016-01-17 08:00:00,1391.6
-24.469999999999967,5,2016-01-17 09:00:00,2019.2
-23.859999999999985,1,2016-01-17 10:00:00,2857.0
-21.999999999999968,1,2016-01-17 11:00:00,3172.0
-20.269999999999982,5,2016-01-17 13:00:00,3954.0
-19.70999999999998,1,2016-01-17 14:00:00,3746.0
-19.279999999999973,1,2016-01-17 16:00:00,3749.0
-20.279999999999973,1,2016-01-17 18:00:00,4336.5
-21.609999999999985,1,2016-01-17 20:00:00,4584.8
-22.279999999999973,1,2016-01-17 22:00:00,3210.0
-23.219999999999967,1,2016-01-17 23:00:00,2637.9
-23.799999999999986,1,2016-01-18 01:00:00,703.5
-24.529999999999966,1,2016-01-18 02:00:00,263.0
-25.06999999999997,1,2016-01-18 05:00:00,1274.4
-24.869999999999976,90,2016-01-18 06:00:00,1679.6
-24.469999999999967,90,2016-01-18 07:00:00,2515.8
-23.499999999999968,90,2016-01-18 08:00:00,2447.9
-22.73999999999998,90,2016-01-18 09:00:00,2967.200000000001
-21.009999999999987,90,2016-01-18 11:00:00,3919.0
-18.60999999999998,90,2016-01-18 12:00:00,4133.0
-17.599999999999966,90,2016-01-18 14:00:00,4738.0
-17.0,75,2016-01-18 16:00:00,4883.0
-18.639999999999983,1,2016-01-18 18:00:00,5503.5
-21.059999999999974,1,2016-01-18 20:00:00,4710.200000000002
-21.929999999999986,1,2016-01-18 22:00:00,3540.0
-22.399999999999977,1,2016-01-19 00:00:00,2092.5
-22.45999999999998,1,2016-01-19 02:00:00,520.0
-22.789999999999967,1,2016-01-19 04:00:00,1144.0
-23.399999999999977,1,2016-01-19 06:00:00,2267.6
-23.659999999999968,1,2016-01-19 08:00:00,4118.0999999999985
-21.269999999999982,1,2016-01-19 10:00:00,4416.0
-16.599999999999966,1,2016-01-19 12:00:00,4757.0
-14.639999999999983,40,2016-01-19 14:00:00,5079.0
-14.0,90,2016-01-19 16:00:00,6735.0
-13.719999999999974,90,2016-01-19 18:00:00,6765.0
-13.649999999999974,90,2016-01-19 20:00:00,5852.000000000001
-13.569999999999993,90,2016-01-19 21:00:00,5014.8
-13.42999999999995,90,2016-01-19 23:00:00,2691.9
-13.139999999999983,90,2016-01-20 01:00:00,669.9
-12.649999999999974,90,2016-01-20 02:00:00,254.0
-12.649999999999974,90,2016-01-20 02:00:00,254.0
-12.669999999999964,90,2016-01-20 03:00:00,345.0
-12.669999999999964,90,2016-01-20 03:00:00,345.0
-12.139999999999983,90,2016-01-20 05:00:00,1555.8
-11.329999999999984,90,2016-01-20 07:00:00,3423.0
-11.329999999999984,90,2016-01-20 07:00:00,3423.0
-10.5,90,2016-01-20 09:00:00,4097.6
-10.5,90,2016-01-20 09:00:00,4097.6
-9.069999999999991,90,2016-01-20 10:00:00,4402.0
-9.069999999999991,90,2016-01-20 10:00:00,4402.0
-9.069999999999991,90,2016-01-20 10:00:00,4402.0
-7.7899999999999645,90,2016-01-20 12:00:00,4688.0
-7.7899999999999645,90,2016-01-20 12:00:00,4688.0
-7.7899999999999645,90,2016-01-20 12:00:00,4688.0
-7.0,90,2016-01-20 13:00:00,4740.0
-7.0,90,2016-01-20 13:00:00,4740.0
-6.569999999999991,90,2016-01-20 15:00:00,5661.0
-6.569999999999991,90,2016-01-20 15:00:00,5661.0
-6.389999999999987,90,2016-01-20 17:00:00,7792.799999999997
-6.389999999999987,90,2016-01-20 17:00:00,7792.799999999997
-6.2899999999999645,90,2016-01-20 19:00:00,6366.0
-6.2899999999999645,90,2016-01-20 19:00:00,6366.0
-6.0,90,2016-01-20 21:00:00,4909.8
-6.069999999999991,75,2016-01-20 23:00:00,2745.9
-6.069999999999991,75,2016-01-20 23:00:00,2745.9
-6.0,90,2016-01-21 00:00:00,1455.3000000000006
-6.0,90,2016-01-21 00:00:00,1455.3000000000006
-5.92999999999995,90,2016-01-21 01:00:00,703.5
-5.92999999999995,90,2016-01-21 01:00:00,703.5
-5.759999999999992,90,2016-01-21 03:00:00,319.0
-5.759999999999992,90,2016-01-21 03:00:00,319.0
-5.579999999999983,90,2016-01-21 04:00:00,874.0
-5.579999999999983,90,2016-01-21 04:00:00,874.0
-5.569999999999993,90,2016-01-21 07:00:00,3736.2
-5.569999999999993,90,2016-01-21 07:00:00,3736.2
-5.649999999999977,90,2016-01-21 09:00:00,3858.4
-5.649999999999977,90,2016-01-21 09:00:00,3858.4
-5.649999999999977,90,2016-01-21 09:00:00,3858.4
-5.349999999999966,90,2016-01-21 11:00:00,4545.0
-5.349999999999966,90,2016-01-21 11:00:00,4545.0
-5.349999999999966,90,2016-01-21 11:00:00,4545.0
-5.359999999999957,90,2016-01-21 12:00:00,4906.0
-5.359999999999957,90,2016-01-21 12:00:00,4906.0
-5.359999999999957,90,2016-01-21 12:00:00,4906.0
-5.46999999999997,90,2016-01-21 14:00:00,5246.0
-5.46999999999997,90,2016-01-21 14:00:00,5246.0
-5.46999999999997,90,2016-01-21 14:00:00,5246.0
-5.92999999999995,90,2016-01-21 16:00:00,6708.0
-5.92999999999995,90,2016-01-21 16:00:00,6708.0
-5.92999999999995,90,2016-01-21 16:00:00,6708.0
-6.129999999999996,90,2016-01-21 18:00:00,6403.5
-6.129999999999996,90,2016-01-21 18:00:00,6403.5
-6.129999999999996,90,2016-01-21 18:00:00,6403.5
-6.269999999999982,90,2016-01-21 20:00:00,6595.6
-6.279999999999973,90,2016-01-21 22:00:00,5025.0
-6.399999999999977,90,2016-01-22 00:00:00,2295.0
-6.5,90,2016-01-22 02:00:00,585.0
-6.92999999999995,90,2016-01-22 04:00:00,966.0
-7.399999999999977,90,2016-01-22 06:00:00,2215.2000000000007
-7.599999999999965,90,2016-01-22 08:00:00,3822.0
-7.599999999999965,90,2016-01-22 08:00:00,3822.0
-7.389999999999987,90,2016-01-22 10:00:00,4469.0
-6.5,90,2016-01-22 12:00:00,5346.0
-6.5,90,2016-01-22 12:00:00,5346.0
-5.599999999999965,40,2016-01-22 14:00:00,5529.0
-4.92999999999995,90,2016-01-22 16:00:00,6630.0
-5.989999999999952,90,2016-01-22 18:00:00,6990.0
-8.779999999999973,40,2016-01-22 20:00:00,6358.000000000001
-10.859999999999957,90,2016-01-22 22:00:00,7092.5
-9.789999999999964,90,2016-01-22 23:00:00,5113.8
-9.21999999999997,90,2016-01-23 00:00:00,3545.1000000000013
-8.599999999999966,90,2016-01-23 01:00:00,1736.7
-7.7099999999999795,90,2016-01-23 03:00:00,440.0
-7.669999999999959,90,2016-01-23 05:00:00,703.8
-7.669999999999959,90,2016-01-23 07:00:00,904.8
-7.669999999999959,90,2016-01-23 09:00:00,2664.0
-7.669999999999959,90,2016-01-23 09:00:00,2664.0
-7.129999999999996,90,2016-01-23 11:00:00,4385.0
-6.42999999999995,90,2016-01-23 12:00:00,4806.0
-5.5,75,2016-01-23 14:00:00,4610.0
-5.599999999999965,75,2016-01-23 16:00:00,4894.0
-6.2899999999999645,90,2016-01-23 18:00:00,6379.5
-6.21999999999997,90,2016-01-23 20:00:00,6135.8
-6.21999999999997,90,2016-01-23 20:00:00,6135.8
-5.739999999999952,90,2016-01-23 22:00:00,9912.5
-5.0,90,2016-01-23 23:00:00,
-4.739999999999952,90,2016-01-24 00:00:00,3545.1000000000013
-4.21999999999997,90,2016-01-24 01:00:00,1736.7
-4.0,90,2016-01-24 02:00:00,664.0
-3.7999999999999545,90,2016-01-24 03:00:00,440.0
-3.42999999999995,90,2016-01-24 05:00:00,312.0
-3.4599999999999795,90,2016-01-24 06:00:00,330.0
-3.2699999999999823,90,2016-01-24 08:00:00,1326.5
-3.2699999999999823,90,2016-01-24 08:00:00,1326.5
-2.7299999999999613,90,2016-01-24 10:00:00,3093.0
-2.7299999999999613,90,2016-01-24 10:00:00,3093.0
-2.0,90,2016-01-24 11:00:00,3590.0
-2.0,90,2016-01-24 11:00:00,3590.0
